1.86208621E+08, -1.67175069E-01,  0.00000000E+00
1.86218622E+08, -1.65324345E-01,  0.00000000E+00
1.86228623E+08, -1.65928737E-01,  0.00000000E+00
1.86238624E+08, -1.68604351E-01,  0.00000000E+00
1.86248625E+08, -1.66478207E-01,  0.00000000E+00
1.86258626E+08, -1.65862589E-01,  0.00000000E+00
1.86268627E+08, -1.67015300E-01,  0.00000000E+00
1.86278628E+08, -1.64855400E-01,  0.00000000E+00
1.86288629E+08, -1.67542231E-01,  0.00000000E+00
1.86298630E+08, -1.66870216E-01,  0.00000000E+00
1.86308631E+08, -1.65909940E-01,  0.00000000E+00
1.86318632E+08, -1.66763264E-01,  0.00000000E+00
1.86328633E+08, -1.65946311E-01,  0.00000000E+00
1.86338634E+08, -1.63857815E-01,  0.00000000E+00
1.86348635E+08, -1.66281928E-01,  0.00000000E+00
1.86358636E+08, -1.65594163E-01,  0.00000000E+00
1.86368637E+08, -1.67853148E-01,  0.00000000E+00
1.86378638E+08, -1.66384174E-01,  0.00000000E+00
1.86388639E+08, -1.65639600E-01,  0.00000000E+00
1.86398640E+08, -1.66199920E-01,  0.00000000E+00
1.86408641E+08, -1.64410840E-01,  0.00000000E+00
1.86418642E+08, -1.67548416E-01,  0.00000000E+00
1.86428643E+08, -1.66193085E-01,  0.00000000E+00
1.86438644E+08, -1.67886117E-01,  0.00000000E+00
1.86448645E+08, -1.66782294E-01,  0.00000000E+00
1.86458646E+08, -1.66396779E-01,  0.00000000E+00
1.86468647E+08, -1.66038501E-01,  0.00000000E+00
1.86478648E+08, -1.66586890E-01,  0.00000000E+00
1.86488649E+08, -1.68701207E-01,  0.00000000E+00
1.86498650E+08, -1.66257500E-01,  0.00000000E+00
1.86508651E+08, -1.67051937E-01,  0.00000000E+00
1.86518652E+08, -1.66514422E-01,  0.00000000E+00
1.86528653E+08, -1.65632462E-01,  0.00000000E+00
1.86538654E+08, -1.66174921E-01,  0.00000000E+00
1.86548655E+08, -1.67089254E-01,  0.00000000E+00
1.86558656E+08, -1.64445113E-01,  0.00000000E+00
1.86568657E+08, -1.65853836E-01,  0.00000000E+00
1.86578658E+08, -1.65232416E-01,  0.00000000E+00
1.86588659E+08, -1.65287111E-01,  0.00000000E+00
1.86598660E+08, -1.64330540E-01,  0.00000000E+00
1.86608661E+08, -1.67048611E-01,  0.00000000E+00
1.86618662E+08, -1.65490256E-01,  0.00000000E+00
1.86628663E+08, -1.66619104E-01,  0.00000000E+00
1.86638664E+08, -1.66078503E-01,  0.00000000E+00
1.86648665E+08, -1.66484292E-01,  0.00000000E+00
1.86658666E+08, -1.65995467E-01,  0.00000000E+00
1.86668667E+08, -1.65499689E-01,  0.00000000E+00
1.86678668E+08, -1.66880171E-01,  0.00000000E+00
1.86688669E+08, -1.67860176E-01,  0.00000000E+00
1.86698670E+08, -1.65581878E-01,  0.00000000E+00
1.86708671E+08, -1.65580768E-01,  0.00000000E+00
1.86718672E+08, -1.66467829E-01,  0.00000000E+00
1.86728673E+08, -1.67337546E-01,  0.00000000E+00
1.86738674E+08, -1.69518936E-01,  0.00000000E+00
1.86748675E+08, -1.67658555E-01,  0.00000000E+00
1.86758676E+08, -1.65789868E-01,  0.00000000E+00
1.86768677E+08, -1.67616654E-01,  0.00000000E+00
1.86778678E+08, -1.65667755E-01,  0.00000000E+00
1.86788679E+08, -1.66607844E-01,  0.00000000E+00
1.86798680E+08, -1.66173460E-01,  0.00000000E+00
1.86808681E+08, -1.65970630E-01,  0.00000000E+00
1.86818682E+08, -1.66604508E-01,  0.00000000E+00
1.86828683E+08, -1.64702936E-01,  0.00000000E+00
1.86838684E+08, -1.66662415E-01,  0.00000000E+00
1.86848685E+08, -1.65432793E-01,  0.00000000E+00
1.86858686E+08, -1.67527777E-01,  0.00000000E+00
1.86868687E+08, -1.66168495E-01,  0.00000000E+00
1.86878688E+08, -1.66851635E-01,  0.00000000E+00
1.86888689E+08, -1.66791444E-01,  0.00000000E+00
1.86898690E+08, -1.67614979E-01,  0.00000000E+00
1.86908691E+08, -1.66316789E-01,  0.00000000E+00
1.86918692E+08, -1.66757005E-01,  0.00000000E+00
1.86928693E+08, -1.65863556E-01,  0.00000000E+00
1.86938694E+08, -1.67241355E-01,  0.00000000E+00
1.86948695E+08, -1.65748100E-01,  0.00000000E+00
1.86958696E+08, -1.66564426E-01,  0.00000000E+00
1.86968697E+08, -1.66069435E-01,  0.00000000E+00
1.86978698E+08, -1.66205474E-01,  0.00000000E+00
1.86988699E+08, -1.66041797E-01,  0.00000000E+00
1.86998700E+08, -1.64942206E-01,  0.00000000E+00
1.87008701E+08, -1.67074147E-01,  0.00000000E+00
1.87018702E+08, -1.66887654E-01,  0.00000000E+00
1.87028703E+08, -1.66630294E-01,  0.00000000E+00
1.87038704E+08, -1.65048539E-01,  0.00000000E+00
1.87048705E+08, -1.66780236E-01,  0.00000000E+00
1.87058706E+08, -1.64191655E-01,  0.00000000E+00
1.87068707E+08, -1.65184203E-01,  0.00000000E+00
1.87078708E+08, -1.65356886E-01,  0.00000000E+00
1.87088709E+08, -1.66990202E-01,  0.00000000E+00
1.87098710E+08, -1.65895277E-01,  0.00000000E+00
1.87108711E+08, -1.67852635E-01,  0.00000000E+00
1.87118712E+08, -1.68927082E-01,  0.00000000E+00
1.87128713E+08, -1.66474495E-01,  0.00000000E+00
1.87138714E+08, -1.66346046E-01,  0.00000000E+00
1.87148715E+08, -1.66454320E-01,  0.00000000E+00
1.87158716E+08, -1.65459896E-01,  0.00000000E+00
1.87168717E+08, -1.67076858E-01,  0.00000000E+00
1.87178718E+08, -1.67675116E-01,  0.00000000E+00
1.87188719E+08, -1.65134444E-01,  0.00000000E+00
1.87198720E+08, -1.67883687E-01,  0.00000000E+00
1.87208721E+08, -1.65268996E-01,  0.00000000E+00
1.87218722E+08, -1.66223178E-01,  0.00000000E+00
1.87228723E+08, -1.65919922E-01,  0.00000000E+00
1.87238724E+08, -1.68643039E-01,  0.00000000E+00
1.87248725E+08, -1.65177123E-01,  0.00000000E+00
1.87258726E+08, -1.66072114E-01,  0.00000000E+00
1.87268727E+08, -1.65923394E-01,  0.00000000E+00
1.87278728E+08, -1.66290515E-01,  0.00000000E+00
1.87288729E+08, -1.65961007E-01,  0.00000000E+00
1.87298730E+08, -1.65928119E-01,  0.00000000E+00
1.87308731E+08, -1.66399811E-01,  0.00000000E+00
1.87318732E+08, -1.66005710E-01,  0.00000000E+00
1.87328733E+08, -1.68250183E-01,  0.00000000E+00
1.87338734E+08, -1.66365252E-01,  0.00000000E+00
1.87348735E+08, -1.66201858E-01,  0.00000000E+00
1.87358736E+08, -1.65293623E-01,  0.00000000E+00
1.87368737E+08, -1.66823177E-01,  0.00000000E+00
1.87378738E+08, -1.67802775E-01,  0.00000000E+00
1.87388739E+08, -1.65777975E-01,  0.00000000E+00
1.87398740E+08, -1.67875346E-01,  0.00000000E+00
1.87408741E+08, -1.66965660E-01,  0.00000000E+00
1.87418742E+08, -1.64328437E-01,  0.00000000E+00
1.87428743E+08, -1.65328149E-01,  0.00000000E+00
1.87438744E+08, -1.67887278E-01,  0.00000000E+00
1.87448745E+08, -1.66907441E-01,  0.00000000E+00
1.87458746E+08, -1.65120241E-01,  0.00000000E+00
1.87468747E+08, -1.64292030E-01,  0.00000000E+00
1.87478748E+08, -1.66410846E-01,  0.00000000E+00
1.87488749E+08, -1.66801782E-01,  0.00000000E+00
1.87498750E+08, -1.67304033E-01,  0.00000000E+00
1.87508751E+08, -1.67728952E-01,  0.00000000E+00
1.87518752E+08, -1.67541083E-01,  0.00000000E+00
1.87528753E+08, -1.67083324E-01,  0.00000000E+00
1.87538754E+08, -1.64994610E-01,  0.00000000E+00
1.87548755E+08, -1.69384573E-01,  0.00000000E+00
1.87558756E+08, -1.67422127E-01,  0.00000000E+00
1.87568757E+08, -1.67692790E-01,  0.00000000E+00
1.87578758E+08, -1.67788463E-01,  0.00000000E+00
1.87588759E+08, -1.66426608E-01,  0.00000000E+00
1.87598760E+08, -1.66739493E-01,  0.00000000E+00
1.87608761E+08, -1.65363221E-01,  0.00000000E+00
1.87618762E+08, -1.67240858E-01,  0.00000000E+00
1.87628763E+08, -1.65709894E-01,  0.00000000E+00
1.87638764E+08, -1.66535003E-01,  0.00000000E+00
1.87648765E+08, -1.67873640E-01,  0.00000000E+00
1.87658766E+08, -1.63945460E-01,  0.00000000E+00
1.87668767E+08, -1.66776509E-01,  0.00000000E+00
1.87678768E+08, -1.66843493E-01,  0.00000000E+00
1.87688769E+08, -1.66824569E-01,  0.00000000E+00
1.87698770E+08, -1.66199092E-01,  0.00000000E+00
1.87708771E+08, -1.66635223E-01,  0.00000000E+00
1.87718772E+08, -1.64712955E-01,  0.00000000E+00
1.87728773E+08, -1.66585138E-01,  0.00000000E+00
1.87738774E+08, -1.66243590E-01,  0.00000000E+00
1.87748775E+08, -1.65918773E-01,  0.00000000E+00
1.87758776E+08, -1.65779475E-01,  0.00000000E+00
1.87768777E+08, -1.65156830E-01,  0.00000000E+00
1.87778778E+08, -1.65148879E-01,  0.00000000E+00
1.87788779E+08, -1.68875710E-01,  0.00000000E+00
1.87798780E+08, -1.64614311E-01,  0.00000000E+00
1.87808781E+08, -1.67343203E-01,  0.00000000E+00
1.87818782E+08, -1.67120803E-01,  0.00000000E+00
1.87828783E+08, -1.66895821E-01,  0.00000000E+00
1.87838784E+08, -1.65588396E-01,  0.00000000E+00
1.87848785E+08, -1.65817377E-01,  0.00000000E+00
1.87858786E+08, -1.64308952E-01,  0.00000000E+00
1.87868787E+08, -1.67081641E-01,  0.00000000E+00
1.87878788E+08, -1.66039772E-01,  0.00000000E+00
1.87888789E+08, -1.66099962E-01,  0.00000000E+00
1.87898790E+08, -1.66877963E-01,  0.00000000E+00
1.87908791E+08, -1.64918975E-01,  0.00000000E+00
1.87918792E+08, -1.66693229E-01,  0.00000000E+00
1.87928793E+08, -1.63835001E-01,  0.00000000E+00
1.87938794E+08, -1.66362260E-01,  0.00000000E+00
1.87948795E+08, -1.67150791E-01,  0.00000000E+00
1.87958796E+08, -1.67245552E-01,  0.00000000E+00
1.87968797E+08, -1.64803459E-01,  0.00000000E+00
1.87978798E+08, -1.68064666E-01,  0.00000000E+00
1.87988799E+08, -1.67681595E-01,  0.00000000E+00
1.87998800E+08, -1.66627300E-01,  0.00000000E+00
1.88008801E+08, -1.67477710E-01,  0.00000000E+00
1.88018802E+08, -1.67704414E-01,  0.00000000E+00
1.88028803E+08, -1.67210430E-01,  0.00000000E+00
1.88038804E+08, -1.67218492E-01,  0.00000000E+00
1.88048805E+08, -1.65906314E-01,  0.00000000E+00
1.88058806E+08, -1.67594456E-01,  0.00000000E+00
1.88068807E+08, -1.66454447E-01,  0.00000000E+00
1.88078808E+08, -1.66749687E-01,  0.00000000E+00
1.88088809E+08, -1.67973374E-01,  0.00000000E+00
1.88098810E+08, -1.67826129E-01,  0.00000000E+00
1.88108811E+08, -1.68142435E-01,  0.00000000E+00
1.88118812E+08, -1.67165578E-01,  0.00000000E+00
1.88128813E+08, -1.66175725E-01,  0.00000000E+00
1.88138814E+08, -1.66710343E-01,  0.00000000E+00
1.88148815E+08, -1.66688511E-01,  0.00000000E+00
1.88158816E+08, -1.65589468E-01,  0.00000000E+00
1.88168817E+08, -1.66779968E-01,  0.00000000E+00
1.88178818E+08, -1.67338397E-01,  0.00000000E+00
1.88188819E+08, -1.68150555E-01,  0.00000000E+00
1.88198820E+08, -1.68773373E-01,  0.00000000E+00
1.88208821E+08, -1.66822476E-01,  0.00000000E+00
1.88218822E+08, -1.66482031E-01,  0.00000000E+00
1.88228823E+08, -1.66483287E-01,  0.00000000E+00
1.88238824E+08, -1.67908185E-01,  0.00000000E+00
1.88248825E+08, -1.66245728E-01,  0.00000000E+00
1.88258826E+08, -1.65057348E-01,  0.00000000E+00
1.88268827E+08, -1.66707691E-01,  0.00000000E+00
1.88278828E+08, -1.65709138E-01,  0.00000000E+00
1.88288829E+08, -1.69348352E-01,  0.00000000E+00
1.88298830E+08, -1.63935232E-01,  0.00000000E+00
1.88308831E+08, -1.64633165E-01,  0.00000000E+00
1.88318832E+08, -1.67222950E-01,  0.00000000E+00
1.88328833E+08, -1.67413598E-01,  0.00000000E+00
1.88338834E+08, -1.66101258E-01,  0.00000000E+00
1.88348835E+08, -1.65872011E-01,  0.00000000E+00
1.88358836E+08, -1.67715855E-01,  0.00000000E+00
1.88368837E+08, -1.66003069E-01,  0.00000000E+00
1.88378838E+08, -1.65918215E-01,  0.00000000E+00
1.88388839E+08, -1.67198048E-01,  0.00000000E+00
1.88398840E+08, -1.67961559E-01,  0.00000000E+00
1.88408841E+08, -1.66316987E-01,  0.00000000E+00
1.88418842E+08, -1.65483519E-01,  0.00000000E+00
1.88428843E+08, -1.68124771E-01,  0.00000000E+00
1.88438844E+08, -1.69200584E-01,  0.00000000E+00
1.88448845E+08, -1.67250364E-01,  0.00000000E+00
1.88458846E+08, -1.68196064E-01,  0.00000000E+00
1.88468847E+08, -1.67763900E-01,  0.00000000E+00
1.88478848E+08, -1.66680298E-01,  0.00000000E+00
1.88488849E+08, -1.68421634E-01,  0.00000000E+00
1.88498850E+08, -1.68321424E-01,  0.00000000E+00
1.88508851E+08, -1.69198602E-01,  0.00000000E+00
1.88518852E+08, -1.66394313E-01,  0.00000000E+00
1.88528853E+08, -1.65793617E-01,  0.00000000E+00
1.88538854E+08, -1.67523847E-01,  0.00000000E+00
1.88548855E+08, -1.66631931E-01,  0.00000000E+00
1.88558856E+08, -1.66716150E-01,  0.00000000E+00
1.88568857E+08, -1.65563399E-01,  0.00000000E+00
1.88578858E+08, -1.67609996E-01,  0.00000000E+00
1.88588859E+08, -1.66995073E-01,  0.00000000E+00
1.88598860E+08, -1.65609083E-01,  0.00000000E+00
1.88608861E+08, -1.67338048E-01,  0.00000000E+00
1.88618862E+08, -1.68773155E-01,  0.00000000E+00
1.88628863E+08, -1.66709328E-01,  0.00000000E+00
1.88638864E+08, -1.66435785E-01,  0.00000000E+00
1.88648865E+08, -1.65982294E-01,  0.00000000E+00
1.88658866E+08, -1.67174936E-01,  0.00000000E+00
1.88668867E+08, -1.67564274E-01,  0.00000000E+00
1.88678868E+08, -1.66804907E-01,  0.00000000E+00
1.88688869E+08, -1.66132861E-01,  0.00000000E+00
1.88698870E+08, -1.67180972E-01,  0.00000000E+00
1.88708871E+08, -1.66490923E-01,  0.00000000E+00
1.88718872E+08, -1.65983171E-01,  0.00000000E+00
1.88728873E+08, -1.66904520E-01,  0.00000000E+00
1.88738874E+08, -1.67485608E-01,  0.00000000E+00
1.88748875E+08, -1.67279141E-01,  0.00000000E+00
1.88758876E+08, -1.66171285E-01,  0.00000000E+00
1.88768877E+08, -1.66147552E-01,  0.00000000E+00
1.88778878E+08, -1.67078323E-01,  0.00000000E+00
1.88788879E+08, -1.65100131E-01,  0.00000000E+00
1.88798880E+08, -1.68253259E-01,  0.00000000E+00
1.88808881E+08, -1.67565819E-01,  0.00000000E+00
1.88818882E+08, -1.66183005E-01,  0.00000000E+00
1.88828883E+08, -1.66489889E-01,  0.00000000E+00
1.88838884E+08, -1.65288220E-01,  0.00000000E+00
1.88848885E+08, -1.65671261E-01,  0.00000000E+00
1.88858886E+08, -1.65701697E-01,  0.00000000E+00
1.88868887E+08, -1.68687682E-01,  0.00000000E+00
1.88878888E+08, -1.65366969E-01,  0.00000000E+00
1.88888889E+08, -1.67821452E-01,  0.00000000E+00
1.88898890E+08, -1.67668933E-01,  0.00000000E+00
1.88908891E+08, -1.65179200E-01,  0.00000000E+00
1.88918892E+08, -1.67110050E-01,  0.00000000E+00
1.88928893E+08, -1.67640951E-01,  0.00000000E+00
1.88938894E+08, -1.68041706E-01,  0.00000000E+00
1.88948895E+08, -1.66159076E-01,  0.00000000E+00
1.88958896E+08, -1.68066685E-01,  0.00000000E+00
1.88968897E+08, -1.68565469E-01,  0.00000000E+00
1.88978898E+08, -1.66152065E-01,  0.00000000E+00
1.88988899E+08, -1.69519060E-01,  0.00000000E+00
1.88998900E+08, -1.65865470E-01,  0.00000000E+00
1.89008901E+08, -1.67122982E-01,  0.00000000E+00
1.89018902E+08, -1.64717947E-01,  0.00000000E+00
1.89028903E+08, -1.65270336E-01,  0.00000000E+00
1.89038904E+08, -1.68328341E-01,  0.00000000E+00
1.89048905E+08, -1.68414046E-01,  0.00000000E+00
1.89058906E+08, -1.67379164E-01,  0.00000000E+00
1.89068907E+08, -1.67401108E-01,  0.00000000E+00
1.89078908E+08, -1.67833640E-01,  0.00000000E+00
1.89088909E+08, -1.65778533E-01,  0.00000000E+00
1.89098910E+08, -1.67297738E-01,  0.00000000E+00
1.89108911E+08, -1.66843411E-01,  0.00000000E+00
1.89118912E+08, -1.66745991E-01,  0.00000000E+00
1.89128913E+08, -1.68186934E-01,  0.00000000E+00
1.89138914E+08, -1.66350284E-01,  0.00000000E+00
1.89148915E+08, -1.66210399E-01,  0.00000000E+00
1.89158916E+08, -1.66547393E-01,  0.00000000E+00
1.89168917E+08, -1.66246657E-01,  0.00000000E+00
1.89178918E+08, -1.65531782E-01,  0.00000000E+00
1.89188919E+08, -1.66888450E-01,  0.00000000E+00
1.89198920E+08, -1.66811705E-01,  0.00000000E+00
1.89208921E+08, -1.67698167E-01,  0.00000000E+00
1.89218922E+08, -1.67012318E-01,  0.00000000E+00
1.89228923E+08, -1.65358750E-01,  0.00000000E+00
1.89238924E+08, -1.68715321E-01,  0.00000000E+00
1.89248925E+08, -1.67536656E-01,  0.00000000E+00
1.89258926E+08, -1.66899302E-01,  0.00000000E+00
1.89268927E+08, -1.65779404E-01,  0.00000000E+00
1.89278928E+08, -1.67596934E-01,  0.00000000E+00
1.89288929E+08, -1.68524246E-01,  0.00000000E+00
1.89298930E+08, -1.65567434E-01,  0.00000000E+00
1.89308931E+08, -1.67052882E-01,  0.00000000E+00
1.89318932E+08, -1.65513927E-01,  0.00000000E+00
1.89328933E+08, -1.67071052E-01,  0.00000000E+00
1.89338934E+08, -1.67559856E-01,  0.00000000E+00
1.89348935E+08, -1.69159012E-01,  0.00000000E+00
1.89358936E+08, -1.68094422E-01,  0.00000000E+00
1.89368937E+08, -1.66100375E-01,  0.00000000E+00
1.89378938E+08, -1.64517913E-01,  0.00000000E+00
1.89388939E+08, -1.66479465E-01,  0.00000000E+00
1.89398940E+08, -1.67590274E-01,  0.00000000E+00
1.89408941E+08, -1.67591554E-01,  0.00000000E+00
1.89418942E+08, -1.66600217E-01,  0.00000000E+00
1.89428943E+08, -1.65719699E-01,  0.00000000E+00
1.89438944E+08, -1.68371902E-01,  0.00000000E+00
1.89448945E+08, -1.66561339E-01,  0.00000000E+00
1.89458946E+08, -1.65796410E-01,  0.00000000E+00
1.89468947E+08, -1.67269843E-01,  0.00000000E+00
1.89478948E+08, -1.66761421E-01,  0.00000000E+00
1.89488949E+08, -1.66842371E-01,  0.00000000E+00
1.89498950E+08, -1.68490871E-01,  0.00000000E+00
1.89508951E+08, -1.66803254E-01,  0.00000000E+00
1.89518952E+08, -1.67130959E-01,  0.00000000E+00
1.89528953E+08, -1.68792724E-01,  0.00000000E+00
1.89538954E+08, -1.67460374E-01,  0.00000000E+00
1.89548955E+08, -1.66560373E-01,  0.00000000E+00
1.89558956E+08, -1.68002750E-01,  0.00000000E+00
1.89568957E+08, -1.67908351E-01,  0.00000000E+00
1.89578958E+08, -1.67028307E-01,  0.00000000E+00
1.89588959E+08, -1.67019852E-01,  0.00000000E+00
1.89598960E+08, -1.69009828E-01,  0.00000000E+00
1.89608961E+08, -1.65477217E-01,  0.00000000E+00
1.89618962E+08, -1.65796214E-01,  0.00000000E+00
1.89628963E+08, -1.69320985E-01,  0.00000000E+00
1.89638964E+08, -1.66361446E-01,  0.00000000E+00
1.89648965E+08, -1.70822457E-01,  0.00000000E+00
1.89658966E+08, -1.68070597E-01,  0.00000000E+00
1.89668967E+08, -1.68986186E-01,  0.00000000E+00
1.89678968E+08, -1.66880700E-01,  0.00000000E+00
1.89688969E+08, -1.66052342E-01,  0.00000000E+00
1.89698970E+08, -1.69121753E-01,  0.00000000E+00
1.89708971E+08, -1.68080769E-01,  0.00000000E+00
1.89718972E+08, -1.66794163E-01,  0.00000000E+00
1.89728973E+08, -1.66726212E-01,  0.00000000E+00
1.89738974E+08, -1.68379148E-01,  0.00000000E+00
1.89748975E+08, -1.67370219E-01,  0.00000000E+00
1.89758976E+08, -1.66555500E-01,  0.00000000E+00
1.89768977E+08, -1.68047330E-01,  0.00000000E+00
1.89778978E+08, -1.68273389E-01,  0.00000000E+00
1.89788979E+08, -1.67220588E-01,  0.00000000E+00
1.89798980E+08, -1.66648658E-01,  0.00000000E+00
1.89808981E+08, -1.67702472E-01,  0.00000000E+00
1.89818982E+08, -1.67644157E-01,  0.00000000E+00
1.89828983E+08, -1.66426841E-01,  0.00000000E+00
1.89838984E+08, -1.67264336E-01,  0.00000000E+00
1.89848985E+08, -1.67491358E-01,  0.00000000E+00
1.89858986E+08, -1.68534286E-01,  0.00000000E+00
1.89868987E+08, -1.68736541E-01,  0.00000000E+00
1.89878988E+08, -1.68185558E-01,  0.00000000E+00
1.89888989E+08, -1.67301161E-01,  0.00000000E+00
1.89898990E+08, -1.66976893E-01,  0.00000000E+00
1.89908991E+08, -1.68269061E-01,  0.00000000E+00
1.89918992E+08, -1.66479673E-01,  0.00000000E+00
1.89928993E+08, -1.67058754E-01,  0.00000000E+00
1.89938994E+08, -1.66206807E-01,  0.00000000E+00
1.89948995E+08, -1.68264248E-01,  0.00000000E+00
1.89958996E+08, -1.68123696E-01,  0.00000000E+00
1.89968997E+08, -1.67607454E-01,  0.00000000E+00
1.89978998E+08, -1.70131227E-01,  0.00000000E+00
1.89988999E+08, -1.68086273E-01,  0.00000000E+00
1.89999000E+08, -1.67559119E-01,  0.00000000E+00
1.90009001E+08, -1.68160261E-01,  0.00000000E+00
1.90019002E+08, -1.69018182E-01,  0.00000000E+00
1.90029003E+08, -1.68855670E-01,  0.00000000E+00
1.90039004E+08, -1.69682844E-01,  0.00000000E+00
1.90049005E+08, -1.67995155E-01,  0.00000000E+00
1.90059006E+08, -1.70160162E-01,  0.00000000E+00
1.90069007E+08, -1.68544573E-01,  0.00000000E+00
1.90079008E+08, -1.68115778E-01,  0.00000000E+00
1.90089009E+08, -1.67338585E-01,  0.00000000E+00
1.90099010E+08, -1.66857272E-01,  0.00000000E+00
1.90109011E+08, -1.67348549E-01,  0.00000000E+00
1.90119012E+08, -1.69242424E-01,  0.00000000E+00
1.90129013E+08, -1.67023560E-01,  0.00000000E+00
1.90139014E+08, -1.67510578E-01,  0.00000000E+00
1.90149015E+08, -1.69633410E-01,  0.00000000E+00
1.90159016E+08, -1.66949214E-01,  0.00000000E+00
1.90169017E+08, -1.66716298E-01,  0.00000000E+00
1.90179018E+08, -1.66398425E-01,  0.00000000E+00
1.90189019E+08, -1.66782123E-01,  0.00000000E+00
1.90199020E+08, -1.67506734E-01,  0.00000000E+00
1.90209021E+08, -1.67538929E-01,  0.00000000E+00
1.90219022E+08, -1.67458941E-01,  0.00000000E+00
1.90229023E+08, -1.67418913E-01,  0.00000000E+00
1.90239024E+08, -1.68453964E-01,  0.00000000E+00
1.90249025E+08, -1.69721932E-01,  0.00000000E+00
1.90259026E+08, -1.68433767E-01,  0.00000000E+00
1.90269027E+08, -1.67361611E-01,  0.00000000E+00
1.90279028E+08, -1.68751256E-01,  0.00000000E+00
1.90289029E+08, -1.69550237E-01,  0.00000000E+00
1.90299030E+08, -1.68297107E-01,  0.00000000E+00
1.90309031E+08, -1.67777334E-01,  0.00000000E+00
1.90319032E+08, -1.70134933E-01,  0.00000000E+00
1.90329033E+08, -1.66496165E-01,  0.00000000E+00
1.90339034E+08, -1.66258313E-01,  0.00000000E+00
1.90349035E+08, -1.67640855E-01,  0.00000000E+00
1.90359036E+08, -1.68189335E-01,  0.00000000E+00
1.90369037E+08, -1.68579502E-01,  0.00000000E+00
1.90379038E+08, -1.68557314E-01,  0.00000000E+00
1.90389039E+08, -1.67567780E-01,  0.00000000E+00
1.90399040E+08, -1.67625787E-01,  0.00000000E+00
1.90409041E+08, -1.68516974E-01,  0.00000000E+00
1.90419042E+08, -1.66326522E-01,  0.00000000E+00
1.90429043E+08, -1.69754194E-01,  0.00000000E+00
1.90439044E+08, -1.68863496E-01,  0.00000000E+00
1.90449045E+08, -1.70145417E-01,  0.00000000E+00
1.90459046E+08, -1.70072786E-01,  0.00000000E+00
1.90469047E+08, -1.67101754E-01,  0.00000000E+00
1.90479048E+08, -1.68283744E-01,  0.00000000E+00
1.90489049E+08, -1.69071262E-01,  0.00000000E+00
1.90499050E+08, -1.67805358E-01,  0.00000000E+00
1.90509051E+08, -1.67027059E-01,  0.00000000E+00
1.90519052E+08, -1.68300032E-01,  0.00000000E+00
1.90529053E+08, -1.69348363E-01,  0.00000000E+00
1.90539054E+08, -1.68570718E-01,  0.00000000E+00
1.90549055E+08, -1.66177334E-01,  0.00000000E+00
1.90559056E+08, -1.69637983E-01,  0.00000000E+00
1.90569057E+08, -1.70235998E-01,  0.00000000E+00
1.90579058E+08, -1.68732014E-01,  0.00000000E+00
1.90589059E+08, -1.66783211E-01,  0.00000000E+00
1.90599060E+08, -1.68673222E-01,  0.00000000E+00
1.90609061E+08, -1.69481388E-01,  0.00000000E+00
1.90619062E+08, -1.69113464E-01,  0.00000000E+00
1.90629063E+08, -1.66840311E-01,  0.00000000E+00
1.90639064E+08, -1.68520107E-01,  0.00000000E+00
1.90649065E+08, -1.69594813E-01,  0.00000000E+00
1.90659066E+08, -1.67812559E-01,  0.00000000E+00
1.90669067E+08, -1.67257364E-01,  0.00000000E+00
1.90679068E+08, -1.69176158E-01,  0.00000000E+00
1.90689069E+08, -1.68445588E-01,  0.00000000E+00
1.90699070E+08, -1.70629697E-01,  0.00000000E+00
1.90709071E+08, -1.68671790E-01,  0.00000000E+00
1.90719072E+08, -1.68653974E-01,  0.00000000E+00
1.90729073E+08, -1.68688856E-01,  0.00000000E+00
1.90739074E+08, -1.72068758E-01,  0.00000000E+00
1.90749075E+08, -1.68576831E-01,  0.00000000E+00
1.90759076E+08, -1.69883174E-01,  0.00000000E+00
1.90769077E+08, -1.70338057E-01,  0.00000000E+00
1.90779078E+08, -1.68826175E-01,  0.00000000E+00
1.90789079E+08, -1.69846387E-01,  0.00000000E+00
1.90799080E+08, -1.70131741E-01,  0.00000000E+00
1.90809081E+08, -1.69875183E-01,  0.00000000E+00
1.90819082E+08, -1.71014896E-01,  0.00000000E+00
1.90829083E+08, -1.70588380E-01,  0.00000000E+00
1.90839084E+08, -1.70723595E-01,  0.00000000E+00
1.90849085E+08, -1.70795972E-01,  0.00000000E+00
1.90859086E+08, -1.70156693E-01,  0.00000000E+00
1.90869087E+08, -1.70144512E-01,  0.00000000E+00
1.90879088E+08, -1.69695182E-01,  0.00000000E+00
1.90889089E+08, -1.68490071E-01,  0.00000000E+00
1.90899090E+08, -1.69820556E-01,  0.00000000E+00
1.90909091E+08, -1.69760480E-01,  0.00000000E+00
1.90919092E+08, -1.70410148E-01,  0.00000000E+00
1.90929093E+08, -1.70117365E-01,  0.00000000E+00
1.90939094E+08, -1.67960110E-01,  0.00000000E+00
1.90949095E+08, -1.69231895E-01,  0.00000000E+00
1.90959096E+08, -1.69637841E-01,  0.00000000E+00
1.90969097E+08, -1.69766242E-01,  0.00000000E+00
1.90979098E+08, -1.68776262E-01,  0.00000000E+00
1.90989099E+08, -1.69122504E-01,  0.00000000E+00
1.90999100E+08, -1.70493103E-01,  0.00000000E+00
1.91009101E+08, -1.70383684E-01,  0.00000000E+00
1.91019102E+08, -1.70994961E-01,  0.00000000E+00
